,score_name,pitch_name,pitch_onset,pitch_offset
336,Debussy_-_Suite_Bergamasque_-_VI,F,253 1/2,253 3/4
337,Debussy_-_Suite_Bergamasque_-_VI,B,253 1/2,253 3/4
338,Debussy_-_Suite_Bergamasque_-_VI,C,254,254 1/4
339,Debussy_-_Suite_Bergamasque_-_VI,F,254,254 1/4
340,Debussy_-_Suite_Bergamasque_-_VI,A,254,254 1/4
341,Debussy_-_Suite_Bergamasque_-_VI,D,254 1/2,254 3/4
342,Debussy_-_Suite_Bergamasque_-_VI,F,254 1/2,254 3/4
343,Debussy_-_Suite_Bergamasque_-_VI,B,254 1/2,254 3/4
344,Debussy_-_Suite_Bergamasque_-_VI,E,255,255 1/2
345,Debussy_-_Suite_Bergamasque_-_VI,F,255,255 1/2
346,Debussy_-_Suite_Bergamasque_-_VI,C,255,255 1/2
347,Debussy_-_Suite_Bergamasque_-_VI,D,256,257
348,Debussy_-_Suite_Bergamasque_-_VI,G,256,257
349,Debussy_-_Suite_Bergamasque_-_VI,B,256,257
350,Debussy_-_Suite_Bergamasque_-_VI,B,257,257 1/4
351,Debussy_-_Suite_Bergamasque_-_VI,D,257,257 1/4
352,Debussy_-_Suite_Bergamasque_-_VI,G,257,257 1/4
353,Debussy_-_Suite_Bergamasque_-_VI,B,257 1/2,257 3/4
354,Debussy_-_Suite_Bergamasque_-_VI,D,257 1/2,257 3/4
355,Debussy_-_Suite_Bergamasque_-_VI,G,257 1/2,257 3/4
356,Debussy_-_Suite_Bergamasque_-_VI,B,258,258 1/2
357,Debussy_-_Suite_Bergamasque_-_VI,D,258,258 1/2
358,Debussy_-_Suite_Bergamasque_-_VI,G,258,258 1/2
359,Debussy_-_Suite_Bergamasque_-_VI,D,259,259 1/2
360,Debussy_-_Suite_Bergamasque_-_VI,G,259,259 1/2
361,Debussy_-_Suite_Bergamasque_-_VI,B,259,259 1/2
362,Debussy_-_Suite_Bergamasque_-_VI,E,260,262
363,Debussy_-_Suite_Bergamasque_-_VI,G#,260,262
364,Debussy_-_Suite_Bergamasque_-_VI,B,260,262
365,Debussy_-_Suite_Bergamasque_-_VI,E,262,264
366,Debussy_-_Suite_Bergamasque_-_VI,A,264,265
367,Debussy_-_Suite_Bergamasque_-_VI,C#,264,265
368,Debussy_-_Suite_Bergamasque_-_VI,E,264,265
369,Debussy_-_Suite_Bergamasque_-_VI,A,265,265 1/4
370,Debussy_-_Suite_Bergamasque_-_VI,C#,265,265 1/4
371,Debussy_-_Suite_Bergamasque_-_VI,A,265 1/2,265 3/4
372,Debussy_-_Suite_Bergamasque_-_VI,C#,265 1/2,265 3/4
373,Debussy_-_Suite_Bergamasque_-_VI,A,266,266 1/2
374,Debussy_-_Suite_Bergamasque_-_VI,C#,266,266 1/2
375,Debussy_-_Suite_Bergamasque_-_VI,A,267,268
376,Debussy_-_Suite_Bergamasque_-_VI,C#,267,268
377,Debussy_-_Suite_Bergamasque_-_VI,E,267,268
378,Debussy_-_Suite_Bergamasque_-_VI,A,268,269
379,Debussy_-_Suite_Bergamasque_-_VI,C#,268,269
380,Debussy_-_Suite_Bergamasque_-_VI,F#,268,269
381,Debussy_-_Suite_Bergamasque_-_VI,A,269,269 1/4
382,Debussy_-_Suite_Bergamasque_-_VI,C#,269,269 1/4
383,Debussy_-_Suite_Bergamasque_-_VI,F#,269,269 1/4
384,Debussy_-_Suite_Bergamasque_-_VI,B,269 1/2,269 3/4
385,Debussy_-_Suite_Bergamasque_-_VI,C#,269 1/2,269 3/4
386,Debussy_-_Suite_Bergamasque_-_VI,G#,269 1/2,269 3/4
387,Debussy_-_Suite_Bergamasque_-_VI,A,270,270 1/4
388,Debussy_-_Suite_Bergamasque_-_VI,D,270,270 1/4
389,Debussy_-_Suite_Bergamasque_-_VI,F#,270,270 1/4
390,Debussy_-_Suite_Bergamasque_-_VI,A,270 1/2,270 3/4
391,Debussy_-_Suite_Bergamasque_-_VI,D,270 1/2,270 3/4
392,Debussy_-_Suite_Bergamasque_-_VI,G#,270 1/2,270 3/4
393,Debussy_-_Suite_Bergamasque_-_VI,A,271,272
394,Debussy_-_Suite_Bergamasque_-_VI,C#,271,272
395,Debussy_-_Suite_Bergamasque_-_VI,F#,271,272
396,Debussy_-_Suite_Bergamasque_-_VI,A,272,273
397,Debussy_-_Suite_Bergamasque_-_VI,C#,272,273
398,Debussy_-_Suite_Bergamasque_-_VI,E,272,273
399,Debussy_-_Suite_Bergamasque_-_VI,G#,273,273 1/4
400,Debussy_-_Suite_Bergamasque_-_VI,A,273,273 1/4
401,Debussy_-_Suite_Bergamasque_-_VI,C#,273,273 1/4
402,Debussy_-_Suite_Bergamasque_-_VI,G#,273 1/2,273 3/4
403,Debussy_-_Suite_Bergamasque_-_VI,A,273 1/2,273 3/4
404,Debussy_-_Suite_Bergamasque_-_VI,C#,273 1/2,273 3/4
405,Debussy_-_Suite_Bergamasque_-_VI,F#,274,274 1/2
406,Debussy_-_Suite_Bergamasque_-_VI,A,274,274 1/2
407,Debussy_-_Suite_Bergamasque_-_VI,C#,274,274 1/2
408,Debussy_-_Suite_Bergamasque_-_VI,E,275,276
