,score_name,pitch_name,pitch_onset,pitch_offset
917,childrens_corner_1_(c)oguri,G,19,19 1/4
918,childrens_corner_1_(c)oguri,A,19 1/3,20
919,childrens_corner_1_(c)oguri,A,20 1/2,20 3/4
920,childrens_corner_1_(c)oguri,E,20 3/4,21 1/12
921,childrens_corner_1_(c)oguri,E,21 3/4,22 1/12
922,childrens_corner_1_(c)oguri,F,22 3/4,23
923,childrens_corner_1_(c)oguri,D,24,24 1/4
924,childrens_corner_1_(c)oguri,D,27,27 1/4
925,childrens_corner_1_(c)oguri,D,30 1/3,30 2/3
926,childrens_corner_1_(c)oguri,D,46 3/4,47
927,childrens_corner_1_(c)oguri,B,47 1/2,47 3/4
928,childrens_corner_1_(c)oguri,G,50 3/4,51
929,childrens_corner_1_(c)oguri,B,56 1/2,56 3/4
930,childrens_corner_1_(c)oguri,G#,66 3/4,67
931,childrens_corner_1_(c)oguri,F,67 3/4,68
932,childrens_corner_1_(c)oguri,D,74 2/3,75
933,childrens_corner_1_(c)oguri,G,76,76 1/4
934,childrens_corner_1_(c)oguri,C,76 1/4,76 1/2
935,childrens_corner_1_(c)oguri,D,76 1/2,76 3/4
936,childrens_corner_1_(c)oguri,G,77,77 1/4
937,childrens_corner_1_(c)oguri,E,77 1/3,77 7/12
938,childrens_corner_1_(c)oguri,F,77 3/4,78
939,childrens_corner_1_(c)oguri,C,78,78 1/4
940,childrens_corner_1_(c)oguri,F,78 1/3,78 7/12
941,childrens_corner_1_(c)oguri,B,78 3/4,79
942,childrens_corner_1_(c)oguri,E,79,79 1/4
943,childrens_corner_1_(c)oguri,C,79 1/2,79 3/4
944,childrens_corner_1_(c)oguri,B,80,80 1/4
945,childrens_corner_1_(c)oguri,G,80 1/2,80 3/4
946,childrens_corner_1_(c)oguri,A,82,82 1/3
947,childrens_corner_1_(c)oguri,G,82 1/3,82 7/12
948,childrens_corner_1_(c)oguri,D,83 3/4,84
949,childrens_corner_1_(c)oguri,C#,87 1/2,88
950,childrens_corner_1_(c)oguri,E,89,89 1/4
951,childrens_corner_1_(c)oguri,G,89 1/2,89 5/6
952,childrens_corner_1_(c)oguri,B-,90 3/4,91 1/12
953,childrens_corner_1_(c)oguri,E,92 1/4,92 7/12
954,childrens_corner_1_(c)oguri,C,93 1/4,93 7/12
955,childrens_corner_1_(c)oguri,G,94,94 1/2
956,childrens_corner_1_(c)oguri,E,95,95 1/3
957,childrens_corner_1_(c)oguri,G,97 1/2,97 5/6
958,childrens_corner_1_(c)oguri,G,98 1/2,99
959,childrens_corner_1_(c)oguri,E,99 1/2,99 3/4
960,childrens_corner_1_(c)oguri,E,101,101 1/2
961,childrens_corner_1_(c)oguri,G,102,102 1/3
962,childrens_corner_1_(c)oguri,E,102 1/3,103
963,childrens_corner_1_(c)oguri,B-,104 3/4,105
964,childrens_corner_1_(c)oguri,G,105 3/4,106
965,childrens_corner_1_(c)oguri,B-,106 1/2,106 5/6
966,childrens_corner_1_(c)oguri,G,107 3/4,108
967,childrens_corner_1_(c)oguri,E,111 1/2,112 1/2
968,childrens_corner_1_(c)oguri,E,112 1/2,113 1/2
969,childrens_corner_1_(c)oguri,B-,114 3/4,115 5/12
970,childrens_corner_1_(c)oguri,B-,116 3/4,117 5/12
971,childrens_corner_1_(c)oguri,D,117 3/4,118
972,childrens_corner_1_(c)oguri,B-,119,121 2/3
973,childrens_corner_1_(c)oguri,D,122,122 1/4
974,childrens_corner_1_(c)oguri,B-,123 1/2,124 1/2
975,childrens_corner_1_(c)oguri,F#,125,136 1/2
976,childrens_corner_1_(c)oguri,E-,125,136 1/2
977,childrens_corner_1_(c)oguri,B-,125,136 1/2
978,childrens_corner_1_(c)oguri,G#,137 1/2,138 1/2
979,childrens_corner_1_(c)oguri,C,138 2/3,139 1/6
980,childrens_corner_1_(c)oguri,G#,139 1/3,139 5/6
981,childrens_corner_1_(c)oguri,F#,141,141 1/2
982,childrens_corner_1_(c)oguri,C#,141 3/4,142 1/12
983,childrens_corner_1_(c)oguri,F,142 3/4,143 1/12
984,childrens_corner_1_(c)oguri,G#,147,147 1/2
985,childrens_corner_1_(c)oguri,F#,148 1/2,149
986,childrens_corner_1_(c)oguri,C#,149 1/4,149 3/4
987,childrens_corner_1_(c)oguri,F#,150,150 1/2
988,childrens_corner_1_(c)oguri,C,152 1/3,153
989,childrens_corner_1_(c)oguri,F#,153 2/3,154 1/6
990,childrens_corner_1_(c)oguri,E-,154 1/3,154 5/6
991,childrens_corner_1_(c)oguri,B-,155 2/3,156 1/6
992,childrens_corner_1_(c)oguri,F,156 1/3,156 5/6
993,childrens_corner_1_(c)oguri,F#,158 3/4,160 1/4
994,childrens_corner_1_(c)oguri,F#,160 2/3,161 1/3
995,childrens_corner_1_(c)oguri,F#,162 1/3,163 7/12
996,childrens_corner_1_(c)oguri,F,164,164 1/2
997,childrens_corner_1_(c)oguri,G,168 3/4,169 1/12
998,childrens_corner_1_(c)oguri,C,169 1/4,169 7/12
999,childrens_corner_1_(c)oguri,E,169 2/3,169 11/12
1000,childrens_corner_1_(c)oguri,G,170,170 1/4
1001,childrens_corner_1_(c)oguri,C,170 1/4,170 1/2
1002,childrens_corner_1_(c)oguri,D,170 2/3,170 11/12
1003,childrens_corner_1_(c)oguri,C,171,171 1/4
1004,childrens_corner_1_(c)oguri,D,171 1/4,171 1/2
1005,childrens_corner_1_(c)oguri,F,171 1/2,171 3/4
1006,childrens_corner_1_(c)oguri,B,172,172 1/4
1007,childrens_corner_1_(c)oguri,E,172 1/3,172 7/12
1008,childrens_corner_1_(c)oguri,C,172 2/3,172 11/12
1009,childrens_corner_1_(c)oguri,E,173,173 1/4
1010,childrens_corner_1_(c)oguri,B,173 1/3,173 7/12
1011,childrens_corner_1_(c)oguri,G,173 2/3,173 11/12
1012,childrens_corner_1_(c)oguri,F,174,174 1/4
1013,childrens_corner_1_(c)oguri,C,174 1/4,174 1/2
1014,childrens_corner_1_(c)oguri,F,174 1/2,174 3/4
1015,childrens_corner_1_(c)oguri,B,174 3/4,175
1016,childrens_corner_1_(c)oguri,F,175,175 1/4
1017,childrens_corner_1_(c)oguri,C,175 1/2,176
1018,childrens_corner_1_(c)oguri,C,177 1/3,177 7/12
1019,childrens_corner_1_(c)oguri,B,177 2/3,178 1/3
1020,childrens_corner_1_(c)oguri,A,178 1/3,178 5/6
1021,childrens_corner_1_(c)oguri,B,179 1/4,180
1022,childrens_corner_1_(c)oguri,G,180 1/3,180 7/12
1023,childrens_corner_1_(c)oguri,G,181 1/3,181 7/12
1024,childrens_corner_1_(c)oguri,A,182 1/2,182 3/4
1025,childrens_corner_1_(c)oguri,A,183 1/3,183 7/12
1026,childrens_corner_1_(c)oguri,D,183 3/4,184
1027,childrens_corner_1_(c)oguri,E,184,184 3/4
1028,childrens_corner_1_(c)oguri,C,185,185 1/4
1029,childrens_corner_1_(c)oguri,A,185 3/4,186
1030,childrens_corner_1_(c)oguri,A,186 2/3,186 11/12
1031,childrens_corner_1_(c)oguri,D,187,187 1/3
1032,childrens_corner_1_(c)oguri,G,188 1/2,188 5/6
1033,childrens_corner_1_(c)oguri,E,189 3/4,190
1034,childrens_corner_1_(c)oguri,F,191 1/2,191 3/4
1035,childrens_corner_1_(c)oguri,D,193,193 1/3
1036,childrens_corner_1_(c)oguri,D,196 1/2,196 5/6
1037,childrens_corner_1_(c)oguri,D,199 2/3,200
1038,childrens_corner_1_(c)oguri,C,205,205 1/4
1039,childrens_corner_1_(c)oguri,E,205 3/4,206
1040,childrens_corner_1_(c)oguri,E,206 1/2,206 3/4
1041,childrens_corner_1_(c)oguri,G#,208 1/3,208 2/3
1042,childrens_corner_1_(c)oguri,G,209 2/3,209 11/12
1043,childrens_corner_1_(c)oguri,G,210 1/3,210 7/12
1044,childrens_corner_1_(c)oguri,G,211 1/4,211 1/2
1045,childrens_corner_1_(c)oguri,C,213 2/3,213 11/12
1046,childrens_corner_1_(c)oguri,G,216,216 1/4
1047,childrens_corner_1_(c)oguri,G,216 3/4,217
1048,childrens_corner_1_(c)oguri,E,217 1/2,217 3/4
1049,childrens_corner_1_(c)oguri,C,219,219 1/4
1050,childrens_corner_1_(c)oguri,C,219 3/4,220
1051,childrens_corner_1_(c)oguri,G#,220 1/2,220 3/4
1052,childrens_corner_1_(c)oguri,G#,221 1/4,221 1/2
1053,childrens_corner_1_(c)oguri,G,222,222 1/4
1054,childrens_corner_1_(c)oguri,G,223,223 1/4
1055,childrens_corner_1_(c)oguri,G,228 3/4,229
1056,childrens_corner_1_(c)oguri,E,230 1/4,230 1/2
1057,childrens_corner_1_(c)oguri,C,231 3/4,232
1058,childrens_corner_1_(c)oguri,D,235,235 1/4
1059,childrens_corner_1_(c)oguri,F,236 1/4,236 1/2
1060,childrens_corner_1_(c)oguri,D,236 1/2,236 3/4
1061,childrens_corner_1_(c)oguri,G,238,238 1/4
1062,childrens_corner_1_(c)oguri,G,238 3/4,239
1063,childrens_corner_1_(c)oguri,F,239 1/3,239 7/12
1064,childrens_corner_1_(c)oguri,D,239 2/3,239 11/12
1065,childrens_corner_1_(c)oguri,F,240,240 1/4
1066,childrens_corner_1_(c)oguri,A,241 2/3,241 11/12
1067,childrens_corner_1_(c)oguri,E,242 1/2,242 3/4
1068,childrens_corner_1_(c)oguri,A,243,243 1/4
1069,childrens_corner_1_(c)oguri,C,246 3/4,247 3/4
1070,childrens_corner_1_(c)oguri,E,248 1/2,248 5/6
1071,childrens_corner_1_(c)oguri,C,254,254 1/4
1072,childrens_corner_1_(c)oguri,C,258 1/3,258 5/6
1073,childrens_corner_1_(c)oguri,C,259,259 1/4
1074,childrens_corner_1_(c)oguri,G,12 2/3,12 11/12
1075,childrens_corner_1_(c)oguri,E,24,24 1/4
1076,childrens_corner_1_(c)oguri,E,76 2/3,76 11/12
1077,childrens_corner_1_(c)oguri,C,77,77 1/4
1078,childrens_corner_1_(c)oguri,D,77 1/2,77 3/4
1079,childrens_corner_1_(c)oguri,D,78,78 1/4
1080,childrens_corner_1_(c)oguri,A,78 1/2,78 3/4
1081,childrens_corner_1_(c)oguri,D,80 2/3,81 5/12
1082,childrens_corner_1_(c)oguri,E,97 1/2,98
1083,childrens_corner_1_(c)oguri,E,98 2/3,99 1/6
1084,childrens_corner_1_(c)oguri,G,101,101 1/3
1085,childrens_corner_1_(c)oguri,G,113,113 1/3
1086,childrens_corner_1_(c)oguri,C,119 1/2,120 1/6
1087,childrens_corner_1_(c)oguri,D,120 1/4,121 3/4
1088,childrens_corner_1_(c)oguri,B-,128 1/3,131 1/12
1089,childrens_corner_1_(c)oguri,B-,138,138 2/3
1090,childrens_corner_1_(c)oguri,B-,148 3/4,149 1/4
1091,childrens_corner_1_(c)oguri,C,159 1/3,160
1092,childrens_corner_1_(c)oguri,D,169 1/2,169 3/4
1093,childrens_corner_1_(c)oguri,E,170 1/3,170 7/12
1094,childrens_corner_1_(c)oguri,F,170 3/4,171
1095,childrens_corner_1_(c)oguri,A,171 2/3,171 11/12
1096,childrens_corner_1_(c)oguri,F,172,172 1/4
1097,childrens_corner_1_(c)oguri,G,172 1/2,172 3/4
1098,childrens_corner_1_(c)oguri,G,173,173 1/4
1099,childrens_corner_1_(c)oguri,C,173 1/2,173 3/4
1100,childrens_corner_1_(c)oguri,A,174,174 1/4
1101,childrens_corner_1_(c)oguri,A,174 2/3,174 11/12
1102,childrens_corner_1_(c)oguri,G,175 1/2,175 3/4
1103,childrens_corner_1_(c)oguri,E,177 3/4,178
1104,childrens_corner_1_(c)oguri,E,178 2/3,178 11/12
1105,childrens_corner_1_(c)oguri,E,193,193 1/4
1106,childrens_corner_1_(c)oguri,E,196 2/3,196 11/12
1107,childrens_corner_1_(c)oguri,C,209 3/4,210
1108,childrens_corner_1_(c)oguri,C,210 1/2,210 3/4
1109,childrens_corner_1_(c)oguri,A,236 1/3,236 7/12
1110,childrens_corner_1_(c)oguri,A,239 1/2,239 3/4
1111,childrens_corner_1_(c)oguri,E,248 3/4,249
1112,childrens_corner_1_(c)oguri,E,258 1/2,258 5/6
