,score_name,pitch_name,pitch_onset,pitch_offset
372,Debussy_Prelude_Book_2_No_10_Canope,G,128,135 2/3
373,Debussy_Prelude_Book_2_No_10_Canope,C,136,143 2/3
374,Debussy_Prelude_Book_2_No_10_Canope,G,136,143 2/3
375,Debussy_Prelude_Book_2_No_10_Canope,D,136,143 2/3
376,Debussy_Prelude_Book_2_No_10_Canope,B-,13,14
377,Debussy_Prelude_Book_2_No_10_Canope,G#,14,15
378,Debussy_Prelude_Book_2_No_10_Canope,A,20,22
379,Debussy_Prelude_Book_2_No_10_Canope,C,23,24
380,Debussy_Prelude_Book_2_No_10_Canope,F#,28 1/2,32 3/4
381,Debussy_Prelude_Book_2_No_10_Canope,C,28 1/2,32 3/4
382,Debussy_Prelude_Book_2_No_10_Canope,F#,36 1/2,39 5/6
383,Debussy_Prelude_Book_2_No_10_Canope,C,36 1/2,39 5/6
384,Debussy_Prelude_Book_2_No_10_Canope,G,57,58
385,Debussy_Prelude_Book_2_No_10_Canope,G,61,62
386,Debussy_Prelude_Book_2_No_10_Canope,F,69,69 3/4
387,Debussy_Prelude_Book_2_No_10_Canope,B-,69,69 3/4
388,Debussy_Prelude_Book_2_No_10_Canope,F,71,71 3/4
389,Debussy_Prelude_Book_2_No_10_Canope,B-,71,71 3/4
390,Debussy_Prelude_Book_2_No_10_Canope,B,72,76
391,Debussy_Prelude_Book_2_No_10_Canope,E,72,76
392,Debussy_Prelude_Book_2_No_10_Canope,F,77,77 3/4
393,Debussy_Prelude_Book_2_No_10_Canope,B-,77,77 3/4
394,Debussy_Prelude_Book_2_No_10_Canope,F,79,79 3/4
395,Debussy_Prelude_Book_2_No_10_Canope,B-,79,79 3/4
396,Debussy_Prelude_Book_2_No_10_Canope,A,80,83 3/4
397,Debussy_Prelude_Book_2_No_10_Canope,E,84 1/2,85
398,Debussy_Prelude_Book_2_No_10_Canope,A,88,91 3/4
399,Debussy_Prelude_Book_2_No_10_Canope,F,92 1/2,93
400,Debussy_Prelude_Book_2_No_10_Canope,G,96,96 1/4
401,Debussy_Prelude_Book_2_No_10_Canope,D,96 1/3,96 7/12
402,Debussy_Prelude_Book_2_No_10_Canope,B-,96 2/3,96 11/12
403,Debussy_Prelude_Book_2_No_10_Canope,G,100,100 1/4
404,Debussy_Prelude_Book_2_No_10_Canope,D,100 1/3,100 7/12
405,Debussy_Prelude_Book_2_No_10_Canope,B-,100 2/3,100 11/12
406,Debussy_Prelude_Book_2_No_10_Canope,E-,103,103 1/2
407,Debussy_Prelude_Book_2_No_10_Canope,D,128,132
