,score_name,pitch_name,pitch_onset,pitch_offset
450,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,153 1/4,153 1/2
451,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,153 1/4,153 1/2
452,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,153 2/3,153 11/12
453,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,153 2/3,153 11/12
454,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,154,154 1/4
455,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,154 1/4,154 1/2
456,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,154 1/2,154 3/4
457,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,154 3/4,155
458,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,155,155 1/4
459,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,155 1/4,155 1/2
460,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,155 1/2,155 3/4
461,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,155 3/4,156
462,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,156,156 1/4
463,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,156 1/4,156 1/2
464,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,156 1/2,156 3/4
465,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,156 3/4,157
466,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,157,157 1/4
467,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,157 1/4,157 1/2
468,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,157 1/2,157 3/4
469,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,157 3/4,158
470,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,158,158 1/4
471,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,158 1/4,158 1/2
472,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,158 1/2,158 3/4
473,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,158 3/4,159
474,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,159,159 1/4
475,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,159 1/4,159 1/2
476,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,159 1/2,159 3/4
477,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,159 3/4,160
478,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,160,160 1/4
479,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,160 1/4,160 1/2
480,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,160 1/2,160 3/4
481,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,160 3/4,161
482,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,167,167 1/4
483,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,169,169 1/4
484,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,169 1/4,170
485,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,169 1/4,170
486,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,170,170 1/4
487,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,170 1/4,170 1/2
488,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,170 1/2,170 3/4
